time	I(R10)
1.064256327015813e-02	-1.489278e-03
1.064870488048036e-02	-4.384985e-03
1.065484649080259e-02	-7.261873e-03
1.066098810112482e-02	-1.011994e-02
1.066712971144705e-02	-1.295919e-02
1.067327132176928e-02	-1.577962e-02
1.067941293209151e-02	-1.858124e-02
1.068555454241374e-02	-2.136403e-02
1.069316147024801e-02	-2.476906e-02
1.070076839808228e-02	-2.809649e-02
1.070837532591655e-02	-3.134630e-02
1.071598225375082e-02	-3.451850e-02
1.072358918158509e-02	-3.761310e-02
1.073119610941937e-02	-4.063008e-02
1.073880303725364e-02	-4.356945e-02
1.074260650117078e-02	-4.499424e-02
1.074640996508791e-02	-4.639075e-02
1.075021342900505e-02	-4.775898e-02
1.075401689292218e-02	-4.909894e-02
1.075782035683932e-02	-5.041063e-02
1.076162382075646e-02	-5.169404e-02
1.076542728467359e-02	-5.294918e-02
1.077407152084890e-02	-5.569841e-02
1.078271575702421e-02	-5.826285e-02
1.079135999319952e-02	-6.064252e-02
1.080000422937483e-02	-6.283740e-02
1.080864846555014e-02	-6.484751e-02
1.081729270172545e-02	-6.667283e-02
1.082593693790075e-02	-6.831338e-02
1.083561848241710e-02	-6.989839e-02
1.084530002693345e-02	-7.121172e-02
1.085498157144979e-02	-7.225334e-02
1.086466311596614e-02	-7.302327e-02
1.087434466048249e-02	-7.352151e-02
1.088402620499883e-02	-7.374804e-02
1.089370774951518e-02	-7.370288e-02
1.090269775513750e-02	-7.340058e-02
1.091168776075982e-02	-7.286724e-02
1.092067776638214e-02	-7.210288e-02
1.092966777200446e-02	-7.110747e-02
1.093865777762679e-02	-6.988104e-02
1.094764778324911e-02	-6.842357e-02
1.095663778887143e-02	-6.673507e-02
1.096078702223558e-02	-6.588494e-02
1.096493625559973e-02	-6.499094e-02
1.096908548896387e-02	-6.405306e-02
1.097323472232802e-02	-6.307132e-02
1.097738395569217e-02	-6.204571e-02
1.098153318905632e-02	-6.097623e-02
1.098568242242047e-02	-5.986288e-02
1.099052319467864e-02	-5.851372e-02
1.099536396693681e-02	-5.711076e-02
1.099787087663227e-02	-5.636422e-02
1.099828677200888e-02	-5.623871e-02
1.099870266738549e-02	-5.611278e-02
1.099911856276210e-02	-5.598640e-02
1.099953445813871e-02	-5.585960e-02
1.099995035351532e-02	-5.573236e-02
1.100036624889192e-02	-5.560469e-02
1.100078214426853e-02	-5.547658e-02
1.100216621417319e-02	-5.504823e-02
1.100297521140133e-02	-5.479619e-02
1.100882094342700e-02	-5.292226e-02
1.101466667545267e-02	-5.098265e-02
1.102051240747833e-02	-4.897736e-02
1.102635813950400e-02	-4.690638e-02
1.103220387152966e-02	-4.476972e-02
1.103804960355533e-02	-4.256738e-02
1.104389533558100e-02	-4.029936e-02
1.105184803286228e-02	-3.711302e-02
1.105980073014357e-02	-3.385244e-02
1.106775342742485e-02	-3.051763e-02
1.107570612470613e-02	-2.710859e-02
1.108365882198742e-02	-2.362532e-02
1.109161151926870e-02	-2.006782e-02
1.109956421654999e-02	-1.643609e-02
1.110336768046712e-02	-1.469103e-02
1.110717114438426e-02	-1.293954e-02
1.111097460830139e-02	-1.118161e-02
1.111477807221853e-02	-9.417240e-03
1.111858153613567e-02	-7.646433e-03
1.112238500005280e-02	-5.869187e-03
1.112618846396994e-02	-4.085503e-03
1.112860885009903e-02	-2.950469e-03
1.113102923622811e-02	-1.814620e-03
1.113301330357707e-02	-8.840795e-04
1.113409519400761e-02	-3.759663e-04
1.113696671927287e-02	9.749738e-04
1.113875234859376e-02	1.814031e-03
1.114053797791465e-02	2.652352e-03
1.114232360723555e-02	3.489937e-03
1.114410923655644e-02	4.326787e-03
1.114589486587733e-02	5.162901e-03
1.114768049519822e-02	5.998279e-03
1.114946612451912e-02	6.832922e-03
1.115672728290638e-02	1.021620e-02
1.116260536350559e-02	1.294862e-02
1.116848344410480e-02	1.565517e-02
1.117436152470401e-02	1.833585e-02
1.118023960530322e-02	2.099067e-02
1.118611768590243e-02	2.361962e-02
1.119199576650164e-02	2.622271e-02
1.119787384710085e-02	2.879993e-02
1.120340615825305e-02	3.118943e-02
1.120893846940524e-02	3.353545e-02
1.121447078055744e-02	3.583799e-02
1.122000309170964e-02	3.809705e-02
1.122553540286184e-02	4.031263e-02
1.123106771401403e-02	4.248473e-02
1.123660002516623e-02	4.461334e-02
1.123902041129532e-02	4.552523e-02
1.124489849189453e-02	4.770332e-02
1.125077657249374e-02	4.981076e-02
1.125665465309295e-02	5.184758e-02
1.126253273369216e-02	5.381375e-02
1.126841081429137e-02	5.570928e-02
1.127428889489058e-02	5.753418e-02
1.128016697548979e-02	5.928844e-02
1.128881121166510e-02	6.172779e-02
1.129745544784041e-02	6.397305e-02
1.130609968401572e-02	6.602423e-02
1.131474392019103e-02	6.788134e-02
1.132338815636634e-02	6.954436e-02
1.133203239254165e-02	7.101331e-02
1.134067662871695e-02	7.228817e-02
1.135174125102135e-02	7.360065e-02
1.136280587332575e-02	7.455562e-02
1.137387049563014e-02	7.515310e-02
1.138493511793454e-02	7.539307e-02
1.139599974023893e-02	7.527554e-02
1.140706436254333e-02	7.480051e-02
1.141812898484772e-02	7.396798e-02
1.142711899047004e-02	7.301859e-02
1.143610899609237e-02	7.185058e-02
1.144509900171469e-02	7.046396e-02
1.145408900733701e-02	6.885872e-02
1.146307901295933e-02	6.703486e-02
1.147206901858165e-02	6.499239e-02
1.148105902420397e-02	6.273130e-02
1.149558134097849e-02	5.868757e-02
1.149800172710758e-02	5.796768e-02
1.149911842660691e-02	5.763099e-02
1.150037234790919e-02	5.724857e-02
1.150136893976834e-02	5.694264e-02
1.150236553162748e-02	5.663444e-02
1.150336212348663e-02	5.632396e-02
1.150435871534578e-02	5.601121e-02
1.150535530720493e-02	5.569619e-02
1.150635189906407e-02	5.537890e-02
1.150734849092322e-02	5.505933e-02
1.151137606433056e-02	5.374591e-02
1.151856199181035e-02	5.132102e-02
1.152374853351554e-02	4.950225e-02
1.152893507522072e-02	4.763694e-02
1.153412161692591e-02	4.572509e-02
1.153930815863109e-02	4.376671e-02
1.154449470033628e-02	4.176178e-02
1.154968124204147e-02	3.971032e-02
1.155486778374665e-02	3.761232e-02
1.156178317268690e-02	3.474767e-02
1.156869856162714e-02	3.183284e-02
1.157561395056739e-02	2.886785e-02
1.158252933950764e-02	2.585269e-02
1.158944472844789e-02	2.278736e-02
1.159636011738813e-02	1.967186e-02
1.160327550632838e-02	1.650620e-02
1.160673320079851e-02	1.491702e-02
1.161019089526863e-02	1.332271e-02
1.161364858973875e-02	1.172325e-02
1.161710628420888e-02	1.011865e-02
1.162056397867900e-02	8.508918e-03
1.162402167314912e-02	6.894043e-03
1.162747936761925e-02	5.274028e-03
1.163232013987742e-02	3.003391e-03
1.163639948300372e-02	1.086455e-03
1.163689256998281e-02	8.544972e-04
1.163738565696189e-02	6.224924e-04
1.163787874394098e-02	3.904404e-04
1.163837183092006e-02	1.583412e-04
1.163886491789915e-02	-7.380522e-05
1.163935800487823e-02	-3.059988e-04
1.163985109185732e-02	-5.382397e-04
1.164072055291901e-02	-9.492077e-04
1.164130323723182e-02	-1.224487e-03
1.164697213811795e-02	-3.896625e-03
1.165264103900407e-02	-6.554433e-03
1.165830993989019e-02	-9.197911e-03
1.166397884077632e-02	-1.182706e-02
1.166964774166244e-02	-1.444188e-02
1.167531664254857e-02	-1.704236e-02
1.168098554343469e-02	-1.962852e-02
1.168893824071597e-02	-2.322152e-02
1.169689093799726e-02	-2.673324e-02
1.170484363527854e-02	-3.016368e-02
1.171279633255983e-02	-3.351283e-02
1.172074902984111e-02	-3.678070e-02
1.172870172712239e-02	-3.996728e-02
1.173665442440368e-02	-4.307258e-02
1.174080365776783e-02	-4.464145e-02
1.174495289113198e-02	-4.617691e-02
1.174910212449612e-02	-4.767895e-02
1.175325135786027e-02	-4.914757e-02
1.175740059122442e-02	-5.058277e-02
1.176154982458857e-02	-5.198455e-02
1.176569905795272e-02	-5.335291e-02
1.177434329412803e-02	-5.609610e-02
1.178298753030334e-02	-5.865430e-02
1.179163176647864e-02	-6.102752e-02
1.180027600265396e-02	-6.321576e-02
1.180892023882926e-02	-6.521902e-02
1.181756447500457e-02	-6.703730e-02
1.182620871117988e-02	-6.867060e-02
1.183589025569623e-02	-7.024731e-02
1.184557180021257e-02	-7.155226e-02
1.185525334472892e-02	-7.258543e-02
1.186493488924527e-02	-7.334682e-02
1.187461643376161e-02	-7.383645e-02
1.188429797827796e-02	-7.405430e-02
1.189397952279431e-02	-7.400038e-02
1.190296952841663e-02	-7.368998e-02
1.191195953403895e-02	-7.314864e-02
1.192094953966127e-02	-7.237636e-02
1.192993954528359e-02	-7.137315e-02
1.193892955090591e-02	-7.013901e-02
1.194791955652823e-02	-6.867393e-02
1.195690956215056e-02	-6.697792e-02
1.196105879551470e-02	-6.612440e-02
1.196520802887885e-02	-6.522706e-02
1.196935726224300e-02	-6.428589e-02
1.197350649560715e-02	-6.330089e-02
1.197765572897130e-02	-6.227207e-02
1.198180496233545e-02	-6.119943e-02
1.198595419569959e-02	-6.008296e-02
1.199079496795777e-02	-5.873021e-02
1.199563574021594e-02	-5.732392e-02
1.199795692098836e-02	-5.663148e-02
1.199836128578146e-02	-5.650935e-02
1.199876565057457e-02	-5.638681e-02
1.199917001536767e-02	-5.626387e-02
1.199957438016077e-02	-5.614052e-02
1.199997874495388e-02	-5.601677e-02
1.200038310974698e-02	-5.589262e-02
1.200078747454008e-02	-5.576806e-02
1.200201510265109e-02	-5.538825e-02
1.200265857966119e-02	-5.518801e-02
1.200836530843213e-02	-5.336321e-02
1.201407203720308e-02	-5.147546e-02
1.201977876597403e-02	-4.952475e-02
1.202548549474498e-02	-4.751108e-02
1.203119222351593e-02	-4.543445e-02
1.203689895228688e-02	-4.329486e-02
1.204260568105782e-02	-4.109232e-02
1.205090414778612e-02	-3.777940e-02
1.205920261451442e-02	-3.438558e-02
1.206750108124272e-02	-3.091086e-02
1.207579954797101e-02	-2.735524e-02
1.208409801469931e-02	-2.371873e-02
1.209239648142760e-02	-2.000132e-02
1.210069494815590e-02	-1.620301e-02
1.210449841207304e-02	-1.445485e-02
1.210830187599017e-02	-1.270055e-02
1.211210533990731e-02	-1.094011e-02
1.211590880382445e-02	-9.173536e-03
1.211971226774158e-02	-7.400823e-03
1.212351573165872e-02	-5.621972e-03
1.212731919557585e-02	-3.836982e-03
1.212973958170494e-02	-2.701278e-03
1.213215996783403e-02	-1.565012e-03
1.213370975132662e-02	-8.379523e-04
1.213479537917593e-02	-3.278663e-04
1.213585068584181e-02	1.689420e-04
1.213690599250768e-02	6.654666e-04
1.213796129917355e-02	1.161708e-03
1.213901660583942e-02	1.657665e-03
1.214007191250530e-02	2.153339e-03
1.214112721917117e-02	2.648729e-03
1.214218252583704e-02	3.143835e-03
1.214674708673917e-02	5.282491e-03
1.215400824512643e-02	8.673059e-03
1.215919478683161e-02	1.108955e-02
1.216438132853680e-02	1.348827e-02
1.216956787024198e-02	1.586922e-02
1.217475441194717e-02	1.823239e-02
1.217994095365235e-02	2.057778e-02
1.218512749535754e-02	2.290541e-02
1.219031403706273e-02	2.521525e-02
1.219688365655596e-02	2.810718e-02
1.220345327604920e-02	3.094057e-02
1.221002289554243e-02	3.371540e-02
1.221659251503567e-02	3.643169e-02
1.222316213452890e-02	3.908943e-02
1.222973175402214e-02	4.168862e-02
1.223630137351537e-02	4.422927e-02
1.224045060687952e-02	4.579124e-02
1.224459984024367e-02	4.732003e-02
1.224874907360781e-02	4.881565e-02
1.225289830697196e-02	5.027809e-02
1.225704754033611e-02	5.170735e-02
1.226119677370026e-02	5.310344e-02
1.226534600706441e-02	5.446636e-02
1.227399024323972e-02	5.719901e-02
1.228263447941503e-02	5.974783e-02
1.229127871559033e-02	6.211284e-02
1.229992295176565e-02	6.429402e-02
1.230856718794095e-02	6.629139e-02
1.231721142411626e-02	6.810493e-02
1.232585566029157e-02	6.973465e-02
1.233553720480792e-02	7.130881e-02
1.234521874932426e-02	7.261259e-02
1.235490029384061e-02	7.364599e-02
1.236458183835696e-02	7.440901e-02
1.237426338287330e-02	7.490165e-02
1.238394492738965e-02	7.512391e-02
1.239362647190599e-02	7.507578e-02
1.240399955531637e-02	7.470015e-02
1.241437263872674e-02	7.402114e-02
1.242474572213711e-02	7.303877e-02
1.243511880554748e-02	7.175303e-02
1.244549188895785e-02	7.016392e-02
1.245586497236822e-02	6.827145e-02
1.246623805577859e-02	6.607561e-02
1.247038728914274e-02	6.512320e-02
1.247453652250689e-02	6.412875e-02
1.247868575587104e-02	6.309226e-02
1.248283498923519e-02	6.201374e-02
1.248698422259933e-02	6.089318e-02
1.249113345596348e-02	5.973058e-02
1.249528268932763e-02	5.852595e-02
1.249770307545672e-02	5.780781e-02
1.249887792434773e-02	5.745427e-02
1.250031441049419e-02	5.701717e-02
1.250118269539056e-02	5.675096e-02
1.250205098028694e-02	5.648297e-02
1.250291926518332e-02	5.621322e-02
1.250378755007970e-02	5.594169e-02
1.250465583497607e-02	5.566839e-02
1.250552411987245e-02	5.539331e-02
1.250639240476883e-02	5.511647e-02
1.251001094017201e-02	5.394543e-02
1.251485171243018e-02	5.233748e-02
1.252211287081744e-02	4.983736e-02
1.252799095141665e-02	4.773056e-02
1.253386903201586e-02	4.556711e-02
1.253974711261507e-02	4.334701e-02
1.254562519321428e-02	4.107026e-02
1.255150327381349e-02	3.873685e-02
1.255738135441270e-02	3.634680e-02
1.256325943501191e-02	3.390010e-02
1.256948328505813e-02	3.125799e-02
1.257570713510436e-02	2.857918e-02
1.258193098515058e-02	2.586365e-02
1.258815483519680e-02	2.311142e-02
1.259437868524303e-02	2.032248e-02
1.260060253528925e-02	1.749683e-02
1.260682638533547e-02	1.463447e-02
1.260993831035858e-02	1.319870e-02
1.261305023538169e-02	1.175912e-02
1.261616216040480e-02	1.031573e-02
1.261927408542791e-02	8.868529e-03
1.262238601045103e-02	7.417515e-03
1.262549793547414e-02	5.962690e-03
1.262860986049725e-02	4.504054e-03
1.263345063275542e-02	2.232421e-03
1.263612104874680e-02	9.773321e-04
1.263658322740746e-02	7.599352e-04
1.263704540606812e-02	5.424911e-04
1.263750758472878e-02	3.249999e-04
1.263796976338944e-02	1.074616e-04
1.263843194205010e-02	-1.101239e-04
1.263889412071076e-02	-3.277564e-04
1.263935629937142e-02	-5.454361e-04
1.264028220694792e-02	-9.829962e-04
1.264092090632469e-02	-1.284494e-03
1.264685511539137e-02	-4.082242e-03
1.265278932445804e-02	-6.863943e-03
1.265872353352471e-02	-9.629597e-03
1.266465774259139e-02	-1.237920e-02
1.267059195165806e-02	-1.511276e-02
1.267652616072473e-02	-1.783028e-02
1.268246036979141e-02	-2.053174e-02
1.269006729762568e-02	-2.395745e-02
1.269767422545995e-02	-2.730851e-02
1.270528115329422e-02	-3.058493e-02
1.271288808112849e-02	-3.378671e-02
1.272049500896276e-02	-3.691385e-02
1.272810193679704e-02	-3.996635e-02
1.273570886463131e-02	-4.294421e-02
1.273985809799546e-02	-4.451968e-02
1.274400733135961e-02	-4.606196e-02
1.274815656472375e-02	-4.757105e-02
1.275230579808790e-02	-4.904695e-02
1.275645503145205e-02	-5.048967e-02
1.276060426481620e-02	-5.189919e-02
1.276475349818035e-02	-5.327552e-02
1.277339773435566e-02	-5.603609e-02
1.278204197053097e-02	-5.861239e-02
1.279068620670627e-02	-6.100442e-02
1.279933044288158e-02	-6.321218e-02
1.280797467905689e-02	-6.523567e-02
1.281661891523220e-02	-6.707490e-02
1.282526315140751e-02	-6.872985e-02
1.283494469592386e-02	-7.033147e-02
1.284462624044020e-02	-7.166161e-02
1.285430778495655e-02	-7.272026e-02
1.286398932947290e-02	-7.350742e-02
1.287367087398924e-02	-7.402308e-02
1.288335241850559e-02	-7.426726e-02
1.289303396302193e-02	-7.423995e-02
1.290202396864426e-02	-7.395416e-02
1.291101397426658e-02	-7.343710e-02
1.292000397988890e-02	-7.268877e-02
1.292899398551122e-02	-7.170918e-02
1.293798399113354e-02	-7.049833e-02
1.294697399675586e-02	-6.905621e-02
1.295596400237818e-02	-6.738282e-02
1.296011323574233e-02	-6.653947e-02
1.296426246910648e-02	-6.565214e-02
1.296841170247063e-02	-6.472084e-02
1.297256093583478e-02	-6.374556e-02
1.297671016919893e-02	-6.272631e-02
1.298085940256308e-02	-6.166307e-02
1.298500863592722e-02	-6.055587e-02
1.298984940818540e-02	-5.921370e-02
1.299469018044357e-02	-5.781628e-02
1.299784555489930e-02	-5.687936e-02
1.299836762414567e-02	-5.672170e-02
1.299888969339205e-02	-5.656340e-02
1.299941176263843e-02	-5.640445e-02
1.299993383188481e-02	-5.624486e-02
1.300045590113119e-02	-5.608463e-02
1.300097797037757e-02	-5.592376e-02
1.300150003962395e-02	-5.576224e-02
1.300223282750550e-02	-5.553467e-02
1.300332278710109e-02	-5.519405e-02
1.300951705255723e-02	-5.319957e-02
1.301571131801338e-02	-5.113216e-02
1.302190558346952e-02	-4.899184e-02
1.302809984892567e-02	-4.677859e-02
1.303429411438181e-02	-4.449242e-02
1.304048837983796e-02	-4.213333e-02
1.304668264529410e-02	-3.970131e-02
1.305428957312837e-02	-3.662314e-02
1.306189650096265e-02	-3.347858e-02
1.306950342879692e-02	-3.026765e-02
1.307711035663119e-02	-2.699033e-02
1.308471728446546e-02	-2.364664e-02
1.309232421229973e-02	-2.023657e-02
1.309993114013401e-02	-1.676012e-02
1.310373460405114e-02	-1.501358e-02
1.310753806796828e-02	-1.326069e-02
1.311134153188541e-02	-1.150146e-02
1.311514499580255e-02	-9.735896e-03
1.311894845971969e-02	-7.963988e-03
1.312275192363682e-02	-6.185740e-03
1.312655538755396e-02	-4.401151e-03
1.313139615981213e-02	-2.129168e-03
1.313381654594122e-02	-9.933438e-04
1.313490688030586e-02	-4.811400e-04
1.313756327908804e-02	7.691615e-04
1.313857380791347e-02	1.244353e-03
1.313958433673890e-02	1.719297e-03
1.314059486556434e-02	2.193992e-03
1.314160539438977e-02	2.668438e-03
1.314261592321520e-02	3.142637e-03
1.314362645204063e-02	3.616587e-03
1.314463698086607e-02	4.090289e-03
1.314806442649896e-02	5.696398e-03
1.315149187213185e-02	7.297792e-03
1.315491931776473e-02	8.894470e-03
1.315834676339762e-02	1.048643e-02
1.316177420903051e-02	1.207368e-02
1.316520165466340e-02	1.365621e-02
1.316862910029629e-02	1.523403e-02
1.317623602813056e-02	1.872479e-02
1.318384295596483e-02	2.215444e-02
1.319144988379910e-02	2.552298e-02
1.319905681163337e-02	2.883042e-02
1.320666373946765e-02	3.207675e-02
1.321427066730192e-02	3.526197e-02
1.322187759513619e-02	3.838609e-02
1.322740990628839e-02	4.059695e-02
1.323294221744059e-02	4.275305e-02
1.323847452859278e-02	4.485439e-02
1.324400683974498e-02	4.690096e-02
1.324953915089718e-02	4.889276e-02
1.325507146204938e-02	5.082980e-02
1.326060377320157e-02	5.271208e-02
1.326959377882390e-02	5.564484e-02
1.327858378444622e-02	5.838174e-02
1.328757379006854e-02	6.092277e-02
1.329656379569086e-02	6.326794e-02
1.330555380131318e-02	6.541724e-02
1.331454380693550e-02	6.737068e-02
1.332353381255783e-02	6.912825e-02
1.333321535707417e-02	7.076540e-02
1.334289690159052e-02	7.213289e-02
1.335257844610686e-02	7.323071e-02
1.336225999062321e-02	7.405886e-02
1.337194153513956e-02	7.461733e-02
1.338162307965590e-02	7.490614e-02
1.339130462417225e-02	7.492527e-02
1.340167770758262e-02	7.462161e-02
1.341205079099299e-02	7.401338e-02
1.342242387440336e-02	7.310060e-02
1.343279695781373e-02	7.188325e-02
1.344317004122410e-02	7.036134e-02
1.345354312463447e-02	6.853487e-02
1.346391620804484e-02	6.640384e-02
1.346841121085601e-02	6.539687e-02
1.347290621366717e-02	6.434035e-02
1.347740121647833e-02	6.323426e-02
1.348189621928949e-02	6.207862e-02
1.348639122210065e-02	6.087343e-02
1.349088622491181e-02	5.961867e-02
1.349538122772297e-02	5.831435e-02
