,,,5.30830026E-3,0.0,,,,,5.30830026E-3,1.2800000,
,,,5.30840037E-3,0.0,,,,,5.30840037E-3,1.3600000,
,,,5.30850003E-3,0.0,,,,,5.30850003E-3,1.2800000,
,,,5.30860014E-3,0.0,,,,,5.30860014E-3,1.2800000,
,,,5.30870026E-3,-39.99999911E-3,,,,,5.30870026E-3,1.2800000,
,,,5.30880038E-3,-39.99999911E-3,,,,,5.30880038E-3,1.2800000,
,,,5.30890003E-3,-39.99999911E-3,,,,,5.30890003E-3,1.2800000,
,,,5.30900015E-3,-39.99999911E-3,,,,,5.30900015E-3,1.2800000,
,,,5.30910026E-3,-39.99999911E-3,,,,,5.30910026E-3,1.2800000,
,,,5.30920038E-3,-39.99999911E-3,,,,,5.30920038E-3,1.2800000,
,,,5.30930003E-3,-39.99999911E-3,,,,,5.30930003E-3,1.2800000,
,,,5.30940015E-3,-39.99999911E-3,,,,,5.30940015E-3,1.2800000,
,,,5.30950027E-3,-39.99999911E-3,,,,,5.30950027E-3,1.2800000,
,,,5.30960038E-3,-39.99999911E-3,,,,,5.30960038E-3,1.2800000,
,,,5.30970003E-3,-39.99999911E-3,,,,,5.30970003E-3,1.2800000,
,,,5.30980015E-3,-39.99999911E-3,,,,,5.30980015E-3,1.2800000,
,,,5.30990027E-3,0.0,,,,,5.30990027E-3,1.2800000,
,,,5.31000039E-3,0.0,,,,,5.31000039E-3,1.2800000,
,,,5.31010004E-3,0.0,,,,,5.31010004E-3,1.2800000,
,,,5.31020015E-3,0.0,,,,,5.31020015E-3,1.2800000,
,,,5.31030027E-3,0.0,,,,,5.31030027E-3,1.2800000,
,,,5.31040039E-3,0.0,,,,,5.31040039E-3,1.1999999,
,,,5.31050004E-3,0.0,,,,,5.31050004E-3,1.2800000,
,,,5.31060016E-3,0.0,,,,,5.31060016E-3,1.2800000,
,,,5.31070028E-3,0.0,,,,,5.31070028E-3,1.2800000,
,,,5.31080039E-3,-39.99999911E-3,,,,,5.31080039E-3,1.1999999,
,,,5.31090004E-3,-39.99999911E-3,,,,,5.31090004E-3,1.1999999,
,,,5.31100016E-3,-39.99999911E-3,,,,,5.31100016E-3,1.1999999,
,,,5.31110028E-3,-39.99999911E-3,,,,,5.31110028E-3,1.1999999,
,,,5.31120040E-3,-39.99999911E-3,,,,,5.31120040E-3,1.1999999,
,,,5.31130005E-3,-39.99999911E-3,,,,,5.31130005E-3,1.1999999,
,,,5.31140016E-3,-39.99999911E-3,,,,,5.31140016E-3,1.1999999,
,,,5.31150028E-3,-39.99999911E-3,,,,,5.31150028E-3,1.1999999,
,,,5.31160040E-3,-39.99999911E-3,,,,,5.31160040E-3,1.1999999,
,,,5.31170005E-3,-39.99999911E-3,,,,,5.31170005E-3,1.1999999,
,,,5.31180017E-3,-39.99999911E-3,,,,,5.31180017E-3,1.1999999,
,,,5.31190028E-3,0.0,,,,,5.31190028E-3,1.1999999,
,,,5.31200040E-3,0.0,,,,,5.31200040E-3,1.1999999,
,,,5.31210005E-3,0.0,,,,,5.31210005E-3,1.1999999,
,,,5.31220017E-3,0.0,,,,,5.31220017E-3,1.1999999,
,,,5.31230029E-3,0.0,,,,,5.31230029E-3,1.1999999,
,,,5.31240040E-3,0.0,,,,,5.31240040E-3,1.1999999,
,,,5.31250006E-3,0.0,,,,,5.31250006E-3,1.1999999,
,,,5.31260017E-3,-39.99999911E-3,,,,,5.31260017E-3,1.1999999,
,,,5.31270029E-3,-39.99999911E-3,,,,,5.31270029E-3,1.1999999,
,,,5.31280041E-3,-39.99999911E-3,,,,,5.31280041E-3,1.1200000,
,,,5.31290006E-3,-39.99999911E-3,,,,,5.31290006E-3,1.1200000,
,,,5.31300018E-3,-39.99999911E-3,,,,,5.31300018E-3,1.1200000,
,,,5.31310029E-3,-39.99999911E-3,,,,,5.31310029E-3,1.1200000,
,,,5.31320041E-3,-39.99999911E-3,,,,,5.31320041E-3,1.1200000,
,,,5.31330006E-3,-39.99999911E-3,,,,,5.31330006E-3,1.1200000,
,,,5.31340018E-3,-39.99999911E-3,,,,,5.31340018E-3,1.1200000,
,,,5.31350030E-3,-39.99999911E-3,,,,,5.31350030E-3,1.1200000,
,,,5.31360041E-3,-39.99999911E-3,,,,,5.31360041E-3,1.1200000,
,,,5.31370007E-3,-39.99999911E-3,,,,,5.31370007E-3,1.1200000,
,,,5.31380018E-3,-39.99999911E-3,,,,,5.31380018E-3,1.1200000,
,,,5.31390030E-3,-39.99999911E-3,,,,,5.31390030E-3,1.1200000,
,,,5.31400042E-3,-39.99999911E-3,,,,,5.31400042E-3,1.1200000,
,,,5.31410007E-3,-39.99999911E-3,,,,,5.31410007E-3,1.1200000,
,,,5.31420019E-3,-39.99999911E-3,,,,,5.31420019E-3,1.1200000,
,,,5.31430030E-3,-39.99999911E-3,,,,,5.31430030E-3,1.1200000,
,,,5.31440042E-3,-39.99999911E-3,,,,,5.31440042E-3,1.1200000,
,,,5.31450007E-3,-39.99999911E-3,,,,,5.31450007E-3,1.1200000,
,,,5.31460019E-3,0.0,,,,,5.31460019E-3,1.1200000,
,,,5.31470031E-3,0.0,,,,,5.31470031E-3,1.1200000,
,,,5.31480042E-3,-39.99999911E-3,,,,,5.31480042E-3,1.1200000,
,,,5.31490007E-3,0.0,,,,,5.31490007E-3,1.1200000,
,,,5.31500019E-3,0.0,,,,,5.31500019E-3,1.0400000,
,,,5.31510031E-3,-39.99999911E-3,,,,,5.31510031E-3,1.0400000,
,,,5.31520043E-3,-39.99999911E-3,,,,,5.31520043E-3,1.0400000,
,,,5.31530008E-3,-39.99999911E-3,,,,,5.31530008E-3,1.0400000,
,,,5.31540019E-3,-39.99999911E-3,,,,,5.31540019E-3,1.0400000,
,,,5.31550031E-3,-39.99999911E-3,,,,,5.31550031E-3,1.0400000,
,,,5.31560043E-3,-39.99999911E-3,,,,,5.31560043E-3,1.0400000,
,,,5.31570008E-3,-39.99999911E-3,,,,,5.31570008E-3,1.0400000,
,,,5.31580020E-3,-39.99999911E-3,,,,,5.31580020E-3,1.0400000,
,,,5.31590031E-3,-39.99999911E-3,,,,,5.31590031E-3,1.0400000,
,,,5.31600043E-3,-39.99999911E-3,,,,,5.31600043E-3,1.0400000,
,,,5.31610008E-3,-39.99999911E-3,,,,,5.31610008E-3,1.0400000,
,,,5.31620020E-3,-39.99999911E-3,,,,,5.31620020E-3,1.0400000,
,,,5.31630032E-3,-39.99999911E-3,,,,,5.31630032E-3,1.0400000,
,,,5.31640043E-3,0.0,,,,,5.31640043E-3,1.0400000,
,,,5.31650009E-3,0.0,,,,,5.31650009E-3,1.0400000,
,,,5.31660020E-3,0.0,,,,,5.31660020E-3,1.0400000,
,,,5.31670032E-3,0.0,,,,,5.31670032E-3,1.0400000,
,,,5.31680044E-3,0.0,,,,,5.31680044E-3,1.0400000,
,,,5.31690009E-3,-39.99999911E-3,,,,,5.31690009E-3,1.0400000,
,,,5.31700021E-3,-39.99999911E-3,,,,,5.31700021E-3,1.0400000,
,,,5.31710032E-3,-39.99999911E-3,,,,,5.31710032E-3,1.0400000,
,,,5.31720044E-3,-39.99999911E-3,,,,,5.31720044E-3,1.0400000,
,,,5.31730009E-3,-39.99999911E-3,,,,,5.31730009E-3,1.0400000,
,,,5.31740021E-3,-39.99999911E-3,,,,,5.31740021E-3,1.0400000,
,,,5.31750033E-3,-39.99999911E-3,,,,,5.31750033E-3,959.999978542E-3,
,,,5.31760044E-3,-39.99999911E-3,,,,,5.31760044E-3,959.999978542E-3,
,,,5.31770010E-3,-39.99999911E-3,,,,,5.31770010E-3,959.999978542E-3,
,,,5.31780021E-3,-39.99999911E-3,,,,,5.31780021E-3,959.999978542E-3,
,,,5.31790033E-3,-39.99999911E-3,,,,,5.31790033E-3,959.999978542E-3,
,,,5.31800045E-3,-39.99999911E-3,,,,,5.31800045E-3,959.999978542E-3,
,,,5.31810010E-3,-39.99999911E-3,,,,,5.31810010E-3,959.999978542E-3,
,,,5.31820022E-3,-39.99999911E-3,,,,,5.31820022E-3,959.999978542E-3,
,,,5.31830033E-3,-39.99999911E-3,,,,,5.31830033E-3,959.999978542E-3,
,,,5.31840045E-3,-39.99999911E-3,,,,,5.31840045E-3,959.999978542E-3,
,,,5.31850010E-3,-39.99999911E-3,,,,,5.31850010E-3,959.999978542E-3,
,,,5.31860022E-3,-39.99999911E-3,,,,,5.31860022E-3,959.999978542E-3,
,,,5.31870034E-3,-39.99999911E-3,,,,,5.31870034E-3,959.999978542E-3,
,,,5.31880045E-3,-39.99999911E-3,,,,,5.31880045E-3,959.999978542E-3,
,,,5.31890010E-3,-39.99999911E-3,,,,,5.31890010E-3,959.999978542E-3,
,,,5.31900022E-3,-39.99999911E-3,,,,,5.31900022E-3,959.999978542E-3,
,,,5.31910034E-3,-39.99999911E-3,,,,,5.31910034E-3,959.999978542E-3,
,,,5.31920046E-3,-39.99999911E-3,,,,,5.31920046E-3,959.999978542E-3,
,,,5.31930011E-3,-39.99999911E-3,,,,,5.31930011E-3,959.999978542E-3,
,,,5.31940022E-3,-39.99999911E-3,,,,,5.31940022E-3,959.999978542E-3,
,,,5.31950034E-3,-39.99999911E-3,,,,,5.31950034E-3,959.999978542E-3,
,,,5.31960046E-3,-39.99999911E-3,,,,,5.31960046E-3,959.999978542E-3,
,,,5.31970011E-3,-39.99999911E-3,,,,,5.31970011E-3,959.999978542E-3,
,,,5.31980023E-3,-39.99999911E-3,,,,,5.31980023E-3,879.999995232E-3,
,,,5.31990035E-3,-39.99999911E-3,,,,,5.31990035E-3,879.999995232E-3,
,,,5.32000000E-3,-39.99999911E-3,,,,,5.32000000E-3,879.999995232E-3,
,,,5.32010011E-3,-39.99999911E-3,,,,,5.32010011E-3,879.999995232E-3,
,,,5.32020023E-3,-39.99999911E-3,,,,,5.32020023E-3,879.999995232E-3,
,,,5.32030035E-3,-39.99999911E-3,,,,,5.32030035E-3,879.999995232E-3,
,,,5.32040000E-3,-39.99999911E-3,,,,,5.32040000E-3,879.999995232E-3,
,,,5.32050012E-3,-39.99999911E-3,,,,,5.32050012E-3,879.999995232E-3,
,,,5.32060023E-3,-39.99999911E-3,,,,,5.32060023E-3,879.999995232E-3,
,,,5.32070035E-3,-39.99999911E-3,,,,,5.32070035E-3,879.999995232E-3,
,,,5.32080000E-3,-39.99999911E-3,,,,,5.32080000E-3,879.999995232E-3,
,,,5.32090012E-3,-39.99999911E-3,,,,,5.32090012E-3,879.999995232E-3,
,,,5.32100024E-3,-39.99999911E-3,,,,,5.32100024E-3,879.999995232E-3,
,,,5.32110035E-3,-39.99999911E-3,,,,,5.32110035E-3,879.999995232E-3,
,,,5.32120001E-3,-39.99999911E-3,,,,,5.32120001E-3,879.999995232E-3,
,,,5.32130012E-3,-39.99999911E-3,,,,,5.32130012E-3,879.999995232E-3,
,,,5.32140024E-3,-39.99999911E-3,,,,,5.32140024E-3,879.999995232E-3,
,,,5.32150036E-3,-39.99999911E-3,,,,,5.32150036E-3,879.999995232E-3,
,,,5.32160001E-3,-39.99999911E-3,,,,,5.32160001E-3,879.999995232E-3,
,,,5.32170013E-3,-39.99999911E-3,,,,,5.32170013E-3,879.999995232E-3,
,,,5.32180024E-3,-39.99999911E-3,,,,,5.32180024E-3,879.999995232E-3,
,,,5.32190036E-3,-39.99999911E-3,,,,,5.32190036E-3,879.999995232E-3,
,,,5.32200001E-3,-39.99999911E-3,,,,,5.32200001E-3,879.999995232E-3,
,,,5.32210013E-3,-39.99999911E-3,,,,,5.32210013E-3,879.999995232E-3,
,,,5.32220025E-3,-39.99999911E-3,,,,,5.32220025E-3,879.999995232E-3,
,,,5.32230036E-3,-39.99999911E-3,,,,,5.32230036E-3,879.999995232E-3,
,,,5.32240001E-3,-39.99999911E-3,,,,,5.32240001E-3,799.999952316E-3,
,,,5.32250013E-3,-39.99999911E-3,,,,,5.32250013E-3,879.999995232E-3,
,,,5.32260025E-3,-39.99999911E-3,,,,,5.32260025E-3,799.999952316E-3,
,,,5.32270037E-3,-39.99999911E-3,,,,,5.32270037E-3,799.999952316E-3,
,,,5.32280002E-3,-39.99999911E-3,,,,,5.32280002E-3,799.999952316E-3,
,,,5.32290014E-3,-39.99999911E-3,,,,,5.32290014E-3,799.999952316E-3,
,,,5.32300025E-3,-39.99999911E-3,,,,,5.32300025E-3,799.999952316E-3,
,,,5.32310037E-3,-39.99999911E-3,,,,,5.32310037E-3,799.999952316E-3,
,,,5.32320002E-3,-39.99999911E-3,,,,,5.32320002E-3,799.999952316E-3,
,,,5.32330014E-3,-39.99999911E-3,,,,,5.32330014E-3,799.999952316E-3,
,,,5.32340026E-3,-39.99999911E-3,,,,,5.32340026E-3,799.999952316E-3,
,,,5.32350037E-3,-39.99999911E-3,,,,,5.32350037E-3,799.999952316E-3,
,,,5.32360002E-3,-39.99999911E-3,,,,,5.32360002E-3,799.999952316E-3,
,,,5.32370014E-3,-39.99999911E-3,,,,,5.32370014E-3,799.999952316E-3,
,,,5.32380026E-3,-39.99999911E-3,,,,,5.32380026E-3,799.999952316E-3,
,,,5.32390038E-3,-39.99999911E-3,,,,,5.32390038E-3,799.999952316E-3,
,,,5.32400003E-3,-39.99999911E-3,,,,,5.32400003E-3,799.999952316E-3,
,,,5.32410014E-3,-39.99999911E-3,,,,,5.32410014E-3,799.999952316E-3,
,,,5.32420026E-3,-39.99999911E-3,,,,,5.32420026E-3,799.999952316E-3,
,,,5.32430038E-3,-39.99999911E-3,,,,,5.32430038E-3,799.999952316E-3,
,,,5.32440003E-3,-39.99999911E-3,,,,,5.32440003E-3,799.999952316E-3,
,,,5.32450015E-3,-39.99999911E-3,,,,,5.32450015E-3,799.999952316E-3,
,,,5.32460026E-3,-39.99999911E-3,,,,,5.32460026E-3,799.999952316E-3,
,,,5.32470038E-3,-39.99999911E-3,,,,,5.32470038E-3,799.999952316E-3,
,,,5.32480003E-3,-39.99999911E-3,,,,,5.32480003E-3,799.999952316E-3,
,,,5.32490015E-3,-39.99999911E-3,,,,,5.32490015E-3,799.999952316E-3,
