,,,16.4899994E-3,2.0400000,,,,,16.4899994E-3,5.19999981,
,,,16.4999999E-3,2.0400000,,,,,16.4999999E-3,5.19999981,
,,,16.5099986E-3,2.0400000,,,,,16.5099986E-3,5.19999981,
,,,16.5199991E-3,2.0400000,,,,,16.5199991E-3,5.19999981,
,,,16.5299997E-3,2.0400000,,,,,16.5299997E-3,5.19999981,
,,,16.5399984E-3,2.0400000,,,,,16.5399984E-3,5.19999981,
,,,16.5499989E-3,2.0400000,,,,,16.5499989E-3,5.19999981,
,,,16.5599994E-3,2.0400000,,,,,16.5599994E-3,5.19999981,
,,,16.5700000E-3,2.0400000,,,,,16.5700000E-3,5.19999981,
,,,16.5799987E-3,2.0400000,,,,,16.5799987E-3,5.19999981,
,,,16.5899992E-3,2.0400000,,,,,16.5899992E-3,5.19999981,
,,,16.5999997E-3,2.0400000,,,,,16.5999997E-3,5.19999981,
,,,16.6099984E-3,2.0400000,,,,,16.6099984E-3,5.19999981,
,,,16.6199990E-3,2.0400000,,,,,16.6199990E-3,5.19999981,
,,,16.6299995E-3,2.0400000,,,,,16.6299995E-3,5.19999981,
,,,16.6400000E-3,2.0400000,,,,,16.6400000E-3,5.19999981,
,,,16.6499987E-3,2.0400000,,,,,16.6499987E-3,5.19999981,
,,,16.6599993E-3,2.0400000,,,,,16.6599993E-3,5.19999981,
,,,16.6699998E-3,2.0400000,,,,,16.6699998E-3,5.19999981,
,,,16.6799985E-3,2.0400000,,,,,16.6799985E-3,5.19999981,
,,,16.6899990E-3,2.0400000,,,,,16.6899990E-3,5.19999981,
,,,16.6999996E-3,2.0400000,,,,,16.6999996E-3,5.19999981,
,,,16.7100001E-3,2.0400000,,,,,16.7100001E-3,5.11999989,
,,,16.7199988E-3,2.0400000,,,,,16.7199988E-3,5.11999989,
,,,16.7299993E-3,2.0400000,,,,,16.7299993E-3,5.11999989,
,,,16.7399999E-3,2.0400000,,,,,16.7399999E-3,5.11999989,
,,,16.7499986E-3,2.0400000,,,,,16.7499986E-3,5.11999989,
,,,16.7599991E-3,2.0400000,,,,,16.7599991E-3,5.11999989,
,,,16.7699996E-3,2.0400000,,,,,16.7699996E-3,5.11999989,
,,,16.7799983E-3,2.0400000,,,,,16.7799983E-3,5.11999989,
,,,16.7899989E-3,2.0400000,,,,,16.7899989E-3,5.11999989,
,,,16.7999994E-3,2.0400000,,,,,16.7999994E-3,5.11999989,
,,,16.8099999E-3,2.0400000,,,,,16.8099999E-3,5.11999989,
,,,16.8199986E-3,2.0400000,,,,,16.8199986E-3,5.11999989,
,,,16.8299992E-3,2.0400000,,,,,16.8299992E-3,5.11999989,
,,,16.8399997E-3,2.0400000,,,,,16.8399997E-3,5.11999989,
,,,16.8499984E-3,2.0400000,,,,,16.8499984E-3,5.11999989,
,,,16.8599989E-3,2.0400000,,,,,16.8599989E-3,5.11999989,
,,,16.8699995E-3,2.0400000,,,,,16.8699995E-3,5.11999989,
,,,16.8800000E-3,2.0400000,,,,,16.8800000E-3,5.11999989,
,,,16.8899987E-3,2.0400000,,,,,16.8899987E-3,5.11999989,
,,,16.8999992E-3,2.0400000,,,,,16.8999992E-3,5.11999989,
,,,16.9099998E-3,2.0400000,,,,,16.9099998E-3,5.11999989,
,,,16.9199985E-3,2.0400000,,,,,16.9199985E-3,5.11999989,
,,,16.9299990E-3,2.0400000,,,,,16.9299990E-3,5.11999989,
,,,16.9399995E-3,2.0400000,,,,,16.9399995E-3,5.11999989,
,,,16.9500001E-3,2.0400000,,,,,16.9500001E-3,5.11999989,
,,,16.9599988E-3,2.0400000,,,,,16.9599988E-3,5.11999989,
,,,16.9699993E-3,2.0400000,,,,,16.9699993E-3,5.11999989,
,,,16.9799998E-3,2.0400000,,,,,16.9799998E-3,5.11999989,
,,,16.9899985E-3,2.0400000,,,,,16.9899985E-3,5.11999989,
,,,16.9999991E-3,2.0400000,,,,,16.9999991E-3,5.11999989,
,,,17.0099996E-3,2.0400000,,,,,17.0099996E-3,5.11999989,
,,,17.0199983E-3,2.0400000,,,,,17.0199983E-3,5.11999989,
,,,17.0299988E-3,2.0400000,,,,,17.0299988E-3,5.11999989,
,,,17.0399994E-3,2.0400000,,,,,17.0399994E-3,5.11999989,
,,,17.0499999E-3,2.0400000,,,,,17.0499999E-3,5.11999989,
,,,17.0599986E-3,2.0400000,,,,,17.0599986E-3,5.11999989,
,,,17.0699991E-3,2.0400000,,,,,17.0699991E-3,5.11999989,
,,,17.0799997E-3,2.0400000,,,,,17.0799997E-3,5.11999989,
,,,17.0899983E-3,2.0400000,,,,,17.0899983E-3,5.11999989,
,,,17.0999989E-3,2.0400000,,,,,17.0999989E-3,5.11999989,
,,,17.1099994E-3,2.0400000,,,,,17.1099994E-3,5.11999989,
,,,17.1200000E-3,2.0400000,,,,,17.1200000E-3,5.11999989,
,,,17.1299987E-3,2.0400000,,,,,17.1299987E-3,5.11999989,
,,,17.1399992E-3,2.0400000,,,,,17.1399992E-3,5.11999989,
,,,17.1499997E-3,2.0400000,,,,,17.1499997E-3,5.11999989,
,,,17.1599984E-3,2.0400000,,,,,17.1599984E-3,5.11999989,
,,,17.1699990E-3,2.0400000,,,,,17.1699990E-3,5.11999989,
,,,17.1799995E-3,2.0400000,,,,,17.1799995E-3,5.11999989,
,,,17.1900000E-3,2.0400000,,,,,17.1900000E-3,5.11999989,
,,,17.1999987E-3,2.0400000,,,,,17.1999987E-3,5.11999989,
,,,17.2099993E-3,2.0400000,,,,,17.2099993E-3,5.11999989,
,,,17.2199998E-3,2.0400000,,,,,17.2199998E-3,5.11999989,
,,,17.2299985E-3,2.0400000,,,,,17.2299985E-3,5.11999989,
,,,17.2399990E-3,2.0400000,,,,,17.2399990E-3,5.11999989,
,,,17.2499996E-3,2.0400000,,,,,17.2499996E-3,5.11999989,
,,,17.2600001E-3,2.0400000,,,,,17.2600001E-3,5.11999989,
,,,17.2699988E-3,2.0400000,,,,,17.2699988E-3,5.11999989,
,,,17.2799993E-3,2.0400000,,,,,17.2799993E-3,5.11999989,
,,,17.2899999E-3,2.0400000,,,,,17.2899999E-3,5.11999989,
,,,17.2999986E-3,2.0400000,,,,,17.2999986E-3,5.11999989,
,,,17.3099991E-3,2.0400000,,,,,17.3099991E-3,5.11999989,
,,,17.3199996E-3,2.0400000,,,,,17.3199996E-3,5.11999989,
,,,17.3299983E-3,2.0400000,,,,,17.3299983E-3,5.11999989,
,,,17.3399989E-3,2.0400000,,,,,17.3399989E-3,5.11999989,
,,,17.3499994E-3,2.0400000,,,,,17.3499994E-3,5.11999989,
,,,17.3599999E-3,2.0400000,,,,,17.3599999E-3,5.11999989,
,,,17.3699986E-3,2.0400000,,,,,17.3699986E-3,5.11999989,
,,,17.3799992E-3,2.0400000,,,,,17.3799992E-3,5.11999989,
,,,17.3899997E-3,2.0400000,,,,,17.3899997E-3,5.11999989,
,,,17.3999984E-3,2.0400000,,,,,17.3999984E-3,5.11999989,
,,,17.4099989E-3,2.0400000,,,,,17.4099989E-3,5.11999989,
,,,17.4199995E-3,2.0400000,,,,,17.4199995E-3,5.11999989,
,,,17.4300000E-3,2.0400000,,,,,17.4300000E-3,5.11999989,
,,,17.4399987E-3,2.0400000,,,,,17.4399987E-3,5.11999989,
,,,17.4499992E-3,2.0400000,,,,,17.4499992E-3,5.11999989,
,,,17.4599998E-3,2.0400000,,,,,17.4599998E-3,5.11999989,
,,,17.4699984E-3,2.0400000,,,,,17.4699984E-3,5.11999989,
,,,17.4799990E-3,2.0400000,,,,,17.4799990E-3,5.11999989,
,,,17.4899995E-3,2.0400000,,,,,17.4899995E-3,5.11999989,
,,,17.5000001E-3,2.0400000,,,,,17.5000001E-3,5.11999989,
,,,17.5099988E-3,2.0400000,,,,,17.5099988E-3,5.11999989,
,,,17.5199993E-3,2.0400000,,,,,17.5199993E-3,5.11999989,
,,,17.5299998E-3,2.0400000,,,,,17.5299998E-3,5.11999989,
,,,17.5399985E-3,2.0400000,,,,,17.5399985E-3,5.11999989,
,,,17.5499991E-3,2.0400000,,,,,17.5499991E-3,5.11999989,
,,,17.5599996E-3,2.0400000,,,,,17.5599996E-3,5.11999989,
,,,17.5699983E-3,2.0400000,,,,,17.5699983E-3,5.11999989,
,,,17.5799988E-3,2.0400000,,,,,17.5799988E-3,5.11999989,
,,,17.5899994E-3,2.0400000,,,,,17.5899994E-3,5.11999989,
,,,17.5999999E-3,2.0400000,,,,,17.5999999E-3,5.11999989,
,,,17.6099986E-3,2.0400000,,,,,17.6099986E-3,5.11999989,
,,,17.6199991E-3,2.0400000,,,,,17.6199991E-3,5.11999989,
,,,17.6299997E-3,2.0400000,,,,,17.6299997E-3,5.11999989,
,,,17.6399983E-3,2.0400000,,,,,17.6399983E-3,5.11999989,
,,,17.6499989E-3,2.0400000,,,,,17.6499989E-3,5.11999989,
,,,17.6599994E-3,2.0400000,,,,,17.6599994E-3,5.11999989,
,,,17.6700000E-3,2.0400000,,,,,17.6700000E-3,5.11999989,
,,,17.6799987E-3,2.0400000,,,,,17.6799987E-3,5.11999989,
,,,17.6899992E-3,2.0400000,,,,,17.6899992E-3,5.11999989,
